-29.534, -30.401, -28.609, -28.613, -28.923, -29.660, -30.488, -29.372, -30.679, -31.607, -31.696, -32.017, -32.539, -31.633, -28.498, -26.427, -27.770, -27.159, -26.951, -26.959, -30.041, -28.689, -28.031, -26.939, -25.488, -24.538, -23.802, -22.844, -21.794, -20.803, -19.535, -17.233, -16.115, -14.606, -13.657, -12.625, -11.924, -11.597, -10.988, -10.629, -10.231, -9.725, -9.359, -8.945, -8.635, -8.368, -8.322, -8.424, -8.589, -8.476, -8.357, -8.492, -8.695, -8.436, -7.962, -7.428, -7.457, -7.320, -7.112, -6.585, -6.025, -5.345, -4.425, -3.421, -2.948, -2.921, -3.070, -3.200, -3.129, -3.239, -3.424, -3.589, -3.712, -4.170, -4.978, -5.631, -6.404, -7.396, -8.507, -9.453, -10.196, -10.702, -11.428, -12.298, -13.060, -13.773, -14.512, -15.329, -16.047, -16.560, -16.983, -17.352, -17.591, -17.706, -17.968, -17.941, -18.004, -18.170, -18.182, -18.075, -18.026, -18.016, -18.114, -18.172, -18.384, -18.663, -19.345, -19.572, -23.410, -19.195, -15.905, -18.418, -18.080, -17.688, -18.293, -19.664, -20.582, -21.350, -21.887, -22.595, -22.479, -23.034, -26.447, -23.523, -23.945, -23.942, -20.602, -19.775, -21.326, -19.635, -19.194, -18.207, -17.907, -15.136, -12.935, -15.451, -15.706, -15.929, -17.670, -18.618, -19.600, -21.153, -22.939, -25.128, -27.277, -29.489, -30.657, -32.277, -33.749, -35.279, -37.152, -38.416, -38.447, -37.955, -37.035, -35.819, -35.511, -34.699, -33.462, -31.525, -28.727, -25.443, -23.070, -20.643, -16.694, -13.517, -9.303, -6.565, -3.808,  0.425,  1.508,  5.930,  7.001,  8.998, 12.757, 14.555, 15.182, 15.053, 14.206, 14.589, 13.606
-29.534, -30.378, -28.597, -28.450, -28.480, -29.270, -30.268, -29.235, -30.262, -31.204, -30.985, -31.194, -31.753, -31.105, -27.912, -26.183, -27.201, -25.948, -25.965, -26.069, -29.253, -28.081, -27.597, -26.766, -25.090, -23.995, -23.190, -22.473, -21.273, -20.129, -18.908, -16.624, -15.508, -13.816, -12.988, -12.180, -11.843, -11.157, -10.606, -10.299, -9.811, -9.453, -9.165, -8.557, -8.289, -7.959, -7.995, -7.954, -8.490, -8.000, -7.980, -7.897, -8.262, -7.954, -7.565, -6.986, -7.062, -6.982, -6.824, -6.244, -5.612, -5.054, -4.005, -3.243, -2.677, -2.626, -2.867, -3.107, -3.174, -3.359, -3.597, -3.964, -4.175, -4.473, -5.145, -6.044, -7.067, -8.006, -9.162, -10.098, -11.168, -11.642, -12.092, -12.702, -13.335, -13.890, -14.455, -15.090, -15.639, -16.075, -16.465, -16.620, -16.783, -16.742, -16.784, -16.680, -16.590, -16.449, -16.310, -16.416, -16.393, -16.024, -15.920, -15.906, -16.109, -16.751, -17.241, -20.007, -18.330, -15.972, -14.311, -15.055, -15.201, -15.591, -16.768, -18.539, -20.293, -20.262, -21.209, -22.299, -22.693, -24.397, -24.084, -22.494, -24.025, -24.900, -24.016, -22.837, -23.212, -22.202, -21.011, -19.650, -18.833, -17.603, -16.704, -17.159, -16.486, -16.895, -17.766, -18.751, -20.026, -22.232, -23.963, -26.425, -29.191, -30.547, -31.326, -33.015, -34.869, -36.286, -38.846, -39.423, -40.248, -39.343, -38.903, -37.102, -36.375, -35.542, -34.025, -31.355, -28.738, -25.878, -23.178, -19.883, -16.185, -13.056, -8.774, -6.823, -3.808,  0.896,  1.516,  5.773,  7.672,  9.200, 12.872, 14.712, 15.261, 15.076, 14.316, 14.634, 13.606
-29.534, -30.354, -28.586, -28.306, -28.174, -28.999, -30.073, -29.247, -29.981, -30.620, -30.270, -30.553, -31.266, -30.504, -27.402, -25.966, -26.269, -24.939, -24.844, -24.605, -28.238, -27.613, -26.939, -26.346, -24.794, -23.601, -22.871, -21.926, -20.886, -19.559, -18.373, -16.226, -14.846, -13.376, -12.343, -11.815, -11.658, -10.838, -10.036, -10.109, -9.365, -9.238, -8.806, -8.111, -7.870, -7.425, -7.467, -7.663, -8.170, -7.825, -7.723, -7.669, -7.775, -7.178, -7.211, -6.454, -6.736, -6.605, -6.472, -5.927, -5.231, -4.631, -3.973, -2.992, -2.046, -2.329, -2.639, -2.949, -3.104, -3.433, -3.901, -4.135, -4.564, -4.881, -5.406, -6.494, -7.509, -8.522, -9.370, -10.484, -11.440, -12.158, -12.911, -13.086, -13.727, -14.083, -14.443, -14.868, -15.216, -15.503, -15.729, -15.842, -15.850, -15.701, -15.515, -15.261, -15.041, -14.800, -14.672, -14.847, -14.675, -14.133, -13.886, -13.873, -14.463, -14.763, -15.399, -19.008, -14.294, -12.968, -11.836, -12.608, -13.383, -14.352, -15.427, -16.343, -17.936, -20.255, -21.017, -21.789, -23.968, -24.501, -25.723, -24.935, -26.177, -26.757, -27.098, -25.634, -24.613, -23.959, -22.958, -20.907, -19.005, -18.734, -19.772, -19.522, -19.065, -18.729, -18.327, -20.026, -21.447, -23.045, -24.340, -27.388, -29.966, -31.153, -32.145, -33.662, -35.755, -37.993, -40.292, -40.796, -41.514, -40.867, -40.242, -38.283, -36.989, -36.342, -34.869, -31.052, -28.210, -25.716, -22.388, -18.717, -15.571, -12.482, -8.261, -6.907, -3.832,  0.974,  1.878,  5.698,  8.399,  9.485, 12.975, 14.866, 15.348, 15.107, 14.437, 14.680, 13.606
-29.534, -30.327, -28.574, -28.189, -28.010, -28.803, -29.860, -29.374, -29.841, -29.837, -29.415, -29.946, -31.035, -29.890, -26.953, -25.643, -25.347, -24.595, -23.753, -23.901, -26.922, -26.813, -26.421, -25.648, -24.228, -23.162, -22.580, -21.494, -20.532, -18.827, -17.612, -15.880, -14.536, -12.984, -12.097, -11.456, -11.057, -10.163, -9.839, -9.780, -9.144, -8.814, -8.236, -7.492, -7.319, -6.958, -6.835, -7.506, -7.628, -7.668, -7.437, -7.422, -7.300, -6.712, -6.639, -6.169, -6.326, -6.305, -6.199, -5.633, -4.925, -4.214, -3.400, -2.618, -1.855, -2.075, -2.375, -2.823, -3.089, -3.277, -3.920, -4.430, -5.035, -5.490, -5.601, -6.792, -7.672, -8.685, -9.572, -10.568, -11.762, -12.284, -13.151, -13.190, -13.813, -14.046, -14.441, -14.551, -14.720, -14.877, -14.970, -15.031, -14.891, -14.624, -14.213, -13.862, -13.562, -13.250, -13.043, -13.110, -13.007, -12.531, -12.124, -12.184, -12.511, -12.885, -14.560, -14.297, -8.504, -10.749, -9.508, -11.052, -12.173, -13.203, -14.209, -14.750, -18.739, -21.072, -22.965, -23.639, -23.947, -24.482, -26.156, -27.310, -28.169, -27.821, -28.356, -27.567, -25.876, -25.242, -24.249, -22.431, -20.851, -21.115, -23.184, -21.604, -20.769, -20.899, -20.637, -21.493, -22.991, -24.544, -26.815, -28.034, -30.458, -31.970, -33.354, -34.680, -36.573, -39.504, -41.093, -41.730, -42.415, -42.331, -41.730, -39.447, -37.612, -36.560, -35.316, -31.161, -27.658, -25.017, -21.327, -17.715, -14.870, -11.739, -7.734, -6.699, -3.886,  0.735,  2.512,  5.788,  9.129,  9.858, 13.084, 15.016, 15.443, 15.144, 14.567, 14.726, 13.606
-29.534, -30.299, -28.561, -28.108, -27.973, -28.630, -29.602, -29.554, -29.800, -28.976, -28.371, -29.158, -30.679, -29.264, -26.425, -25.162, -24.388, -24.208, -22.978, -23.688, -26.098, -25.942, -25.742, -25.090, -23.836, -22.834, -21.967, -20.972, -19.988, -18.374, -16.932, -15.633, -14.134, -12.594, -11.949, -11.119, -10.303, -9.819, -9.518, -8.967, -8.583, -8.125, -7.718, -7.243, -6.454, -6.642, -6.348, -7.111, -7.388, -7.439, -7.116, -6.938, -6.895, -6.181, -6.183, -6.059, -6.030, -6.104, -5.831, -5.249, -4.449, -3.885, -3.160, -2.324, -1.979, -1.589, -1.896, -2.429, -2.924, -3.381, -4.009, -4.517, -5.178, -5.682, -5.888, -6.593, -7.743, -8.892, -9.734, -10.702, -11.961, -12.591, -13.122, -13.357, -13.822, -14.278, -14.309, -14.286, -14.300, -14.303, -14.238, -14.277, -13.753, -13.506, -13.016, -12.549, -12.197, -11.831, -11.568, -11.514, -11.611, -11.241, -10.407, -10.514, -10.658, -11.061, -14.293, -8.485, -7.010, -6.591, -7.020, -10.317, -12.421, -13.217, -13.160, -16.250, -19.984, -21.983, -24.404, -23.903, -23.141, -24.099, -26.960, -30.097, -29.451, -28.250, -29.397, -28.210, -26.605, -26.227, -25.052, -23.289, -22.296, -23.714, -24.917, -22.541, -22.183, -22.090, -21.999, -21.522, -23.789, -26.567, -30.026, -29.758, -30.927, -32.798, -34.448, -36.138, -38.130, -40.677, -42.152, -42.800, -43.070, -43.434, -42.936, -40.302, -38.258, -36.629, -35.446, -31.611, -27.524, -24.172, -20.141, -16.653, -13.895, -10.768, -7.165, -6.348, -3.885,  0.492,  3.250,  6.065,  9.791, 10.292, 13.212, 15.163, 15.541, 15.188, 14.704, 14.773, 13.606
-29.534, -30.270, -28.545, -28.067, -28.038, -28.432, -29.301, -29.717, -29.787, -28.225, -27.251, -28.184, -29.896, -28.490, -25.780, -24.594, -23.168, -23.200, -22.525, -23.122, -26.254, -25.626, -24.863, -24.623, -23.336, -22.285, -21.369, -20.179, -19.486, -18.013, -16.344, -15.106, -13.686, -12.266, -11.473, -9.786, -9.775, -9.469, -9.094, -8.202, -8.049, -7.357, -7.322, -6.826, -5.720, -6.159, -5.784, -6.298, -7.402, -6.632, -6.468, -6.376, -5.966, -5.512, -5.709, -5.786, -5.804, -5.848, -5.593, -4.939, -4.129, -3.470, -2.874, -2.128, -1.704, -1.215, -1.518, -2.147, -2.695, -3.281, -3.981, -4.772, -5.298, -5.912, -6.046, -6.732, -7.602, -8.844, -9.905, -10.898, -11.968, -12.571, -13.129, -13.388, -13.780, -14.086, -14.132, -14.075, -13.916, -13.668, -13.482, -13.417, -12.809, -12.434, -11.849, -11.378, -10.957, -10.483, -10.320, -10.366, -10.231, -9.980, -9.195, -8.900, -8.926, -9.589, -11.996, -4.809, -5.691, -5.209, -5.961, -10.042, -14.440, -15.582, -17.905, -19.374, -23.432, -25.285, -26.300, -25.430, -23.544, -24.625, -28.051, -30.402, -29.624, -27.015, -28.748, -29.011, -27.084, -26.643, -26.179, -24.484, -23.694, -25.776, -25.330, -23.958, -23.617, -23.716, -23.735, -23.290, -24.956, -28.447, -30.901, -31.546, -32.017, -34.070, -35.159, -37.836, -39.821, -41.855, -42.899, -43.942, -43.972, -44.341, -43.711, -40.841, -38.844, -36.819, -35.343, -31.801, -27.621, -23.354, -18.930, -15.538, -12.891, -9.762, -6.625, -5.945, -3.598,  0.548,  3.947,  6.495, 10.319, 10.743, 13.362, 15.309, 15.641, 15.234, 14.847, 14.819, 13.606
-29.534, -30.238, -28.526, -28.067, -28.168, -28.177, -28.978, -29.807, -29.730, -27.720, -26.262, -27.245, -28.828, -27.497, -25.151, -23.938, -21.913, -22.446, -22.066, -22.351, -26.642, -25.296, -24.412, -24.034, -22.726, -21.938, -20.636, -19.503, -18.763, -17.349, -15.896, -14.434, -13.289, -12.041, -11.271, -9.967, -9.048, -9.068, -8.539, -7.683, -7.527, -6.880, -6.851, -6.060, -5.662, -5.503, -5.438, -5.492, -6.222, -4.958, -5.748, -5.658, -5.269, -4.946, -5.184, -5.501, -5.532, -5.597, -5.413, -4.547, -3.767, -3.180, -2.460, -1.740, -1.267, -0.938, -1.373, -2.079, -2.555, -3.174, -3.966, -4.781, -5.429, -5.997, -6.142, -6.804, -7.685, -8.807, -9.968, -10.925, -11.850, -12.652, -12.986, -13.307, -13.824, -13.975, -14.074, -13.854, -13.448, -13.084, -12.770, -12.539, -11.538, -11.384, -10.790, -10.242, -9.759, -9.315, -9.011, -8.995, -9.018, -8.780, -8.458, -7.629, -7.555, -9.416, -7.707, -3.399, -4.101, -4.246, -5.580, -12.678, -15.871, -17.751, -20.374, -22.659, -24.558, -26.483, -27.929, -27.338, -26.719, -27.181, -28.489, -29.778, -27.266, -27.501, -28.024, -28.944, -28.668, -27.794, -27.075, -26.006, -24.947, -26.558, -25.754, -24.647, -25.206, -25.302, -24.970, -25.304, -26.678, -29.648, -32.100, -33.113, -34.470, -35.168, -37.031, -39.391, -41.312, -43.328, -44.201, -45.064, -45.213, -44.887, -43.823, -41.090, -39.193, -36.767, -34.940, -31.670, -27.592, -22.754, -18.270, -14.947, -12.386, -9.037, -6.211, -5.329, -2.845,  0.946,  4.587,  7.030, 10.679, 11.167, 13.531, 15.454, 15.739, 15.284, 14.994, 14.866, 13.606
-29.534, -30.205, -28.503, -28.105, -28.327, -27.853, -28.672, -29.797, -29.585, -27.452, -25.552, -26.493, -27.841, -26.444, -24.632, -23.102, -20.884, -22.468, -21.369, -21.806, -27.045, -24.813, -23.809, -23.112, -22.021, -21.305, -20.021, -18.899, -17.817, -16.608, -15.367, -13.961, -12.796, -11.625, -10.557, -9.708, -8.842, -8.372, -8.150, -7.557, -7.038, -6.588, -6.770, -5.989, -5.396, -4.663, -5.006, -5.384, -5.081, -4.334, -4.638, -4.661, -4.492, -4.387, -4.836, -4.861, -5.245, -5.072, -4.942, -4.267, -3.352, -2.682, -1.931, -1.417, -0.814, -0.716, -0.968, -1.712, -2.294, -2.950, -3.860, -4.597, -5.404, -5.901, -6.283, -6.781, -7.763, -8.780, -9.896, -10.916, -11.760, -12.571, -13.003, -13.430, -13.861, -14.021, -13.834, -13.507, -13.019, -12.539, -12.028, -11.693, -10.440, -10.454, -9.683, -9.195, -8.642, -8.149, -7.602, -7.519, -7.498, -7.401, -7.363, -7.101, -6.724, -9.082, -2.562, -1.887, -5.795, -6.469, -9.682, -15.379, -19.342, -21.552, -23.399, -22.297, -22.696, -25.323, -28.144, -28.885, -27.726, -27.298, -27.723, -27.674, -26.717, -26.993, -28.966, -29.679, -29.796, -29.588, -27.863, -27.177, -25.399, -26.161, -26.159, -25.391, -26.288, -26.380, -27.178, -27.070, -28.456, -30.547, -32.731, -34.039, -35.882, -37.053, -38.359, -40.655, -42.590, -44.810, -45.593, -46.482, -46.299, -45.287, -43.206, -41.155, -38.983, -36.638, -34.598, -31.522, -27.306, -22.232, -18.119, -14.731, -12.213, -8.569, -5.923, -4.348, -1.777,  1.454,  5.296,  7.644, 10.892, 11.545, 13.707, 15.597, 15.831, 15.334, 15.143, 14.913, 13.606
-29.534, -30.170, -28.475, -28.176, -28.481, -27.474, -28.423, -29.696, -29.347, -27.286, -25.084, -25.765, -26.980, -25.547, -24.126, -22.187, -19.971, -22.241, -21.010, -21.511, -26.961, -24.844, -22.852, -22.000, -20.914, -20.218, -19.301, -18.019, -17.048, -15.910, -14.414, -13.180, -12.077, -11.299, -10.579, -9.824, -8.917, -8.308, -8.006, -7.415, -6.802, -6.615, -6.432, -5.646, -4.803, -4.036, -4.325, -4.902, -4.918, -3.832, -3.813, -3.996, -3.811, -3.931, -4.453, -4.423, -4.765, -4.812, -4.497, -3.732, -2.914, -2.180, -1.403, -0.842, -0.484, -0.382, -0.696, -1.346, -2.004, -2.777, -3.690, -4.555, -5.264, -5.835, -6.463, -6.770, -7.809, -8.907, -9.713, -10.641, -11.506, -12.391, -13.041, -13.562, -13.814, -13.823, -13.692, -13.200, -12.567, -11.986, -11.297, -10.851, -9.503, -9.036, -8.776, -8.073, -7.573, -7.102, -6.475, -6.082, -5.877, -6.002, -6.128, -5.929, -6.172, -9.198, -3.420, -6.489, -12.111, -12.995, -15.108, -19.087, -23.682, -25.783, -28.108, -27.310, -27.050, -27.982, -27.242, -28.275, -28.729, -27.709, -26.727, -26.530, -28.649, -30.050, -29.635, -30.117, -31.547, -31.601, -30.247, -28.132, -28.201, -27.205, -26.595, -26.696, -26.759, -26.984, -27.290, -28.057, -29.196, -31.114, -32.691, -34.349, -36.750, -38.757, -39.719, -41.925, -44.007, -46.379, -46.765, -47.628, -47.166, -45.396, -42.814, -40.852, -38.174, -36.242, -34.265, -31.381, -26.710, -21.124, -17.656, -14.005, -11.700, -8.050, -5.644, -3.239, -0.859,  1.841,  6.247,  8.333, 11.033, 11.889, 13.881, 15.734, 15.916, 15.384, 15.292, 14.959, 13.606
-29.534, -30.133, -28.440, -28.272, -28.604, -27.076, -28.256, -29.536, -29.048, -27.053, -24.663, -24.727, -25.847, -24.797, -23.493, -21.498, -19.190, -21.385, -21.654, -21.117, -24.734, -24.245, -22.182, -21.357, -20.214, -19.621, -18.294, -17.368, -16.420, -15.304, -13.925, -12.322, -10.982, -11.155, -11.067, -10.479, -9.190, -8.193, -7.723, -7.357, -6.676, -6.263, -5.693, -5.008, -3.964, -3.681, -3.999, -4.199, -4.246, -3.269, -3.144, -3.448, -3.198, -3.380, -3.982, -3.814, -4.316, -4.372, -3.987, -3.208, -2.478, -1.704, -0.873, -0.240, -0.061, -0.098, -0.253, -0.877, -1.566, -2.312, -3.228, -4.092, -4.970, -5.808, -6.397, -6.971, -7.711, -8.615, -9.684, -10.570, -11.211, -12.194, -12.995, -13.397, -13.573, -13.628, -13.271, -12.796, -12.084, -11.499, -10.732, -10.141, -8.532, -7.738, -7.788, -6.958, -6.398, -5.919, -5.367, -4.819, -4.633, -4.620, -4.646, -4.899, -6.304, -10.170, -7.602, -8.646, -11.410, -13.345, -19.200, -22.105, -25.630, -28.832, -31.337, -32.330, -32.572, -31.050, -28.021, -27.429, -28.543, -28.275, -27.529, -27.744, -29.585, -32.353, -29.862, -30.645, -32.308, -32.851, -32.077, -30.262, -29.094, -29.010, -27.722, -27.304, -26.861, -27.658, -28.285, -29.399, -29.994, -31.575, -32.776, -35.284, -37.706, -39.796, -41.022, -43.092, -45.173, -47.777, -47.859, -48.272, -47.833, -45.358, -42.183, -40.193, -37.292, -35.204, -33.767, -31.092, -25.898, -19.674, -16.816, -12.748, -10.850, -7.441, -5.223, -2.519, -0.503,  2.160,  7.516,  9.081, 11.202, 12.240, 14.047, 15.860, 15.992, 15.435, 15.439, 15.006, 13.606
-29.534, -30.094, -28.399, -28.382, -28.682, -26.706, -28.179, -29.354, -28.738, -26.677, -24.110, -23.310, -24.177, -23.988, -22.790, -21.094, -18.774, -20.964, -22.407, -20.080, -21.519, -22.405, -21.551, -20.807, -19.666, -17.863, -17.339, -16.698, -15.666, -14.632, -13.560, -12.346, -10.754, -10.750, -10.940, -10.390, -9.049, -7.950, -7.464, -6.962, -6.262, -5.759, -5.028, -4.524, -3.600, -3.451, -3.579, -3.514, -3.560, -2.691, -2.599, -2.832, -2.750, -2.882, -3.315, -3.345, -3.687, -3.484, -3.114, -2.323, -1.630, -0.942, -0.439,  0.041,  0.134,  0.318,  0.132, -0.623, -1.140, -1.880, -2.878, -3.796, -4.811, -5.650, -6.435, -6.979, -7.648, -8.492, -9.364, -10.154, -11.117, -12.043, -12.772, -13.135, -13.345, -13.245, -12.793, -12.233, -11.460, -10.762, -9.966, -8.863, -7.355, -6.617, -6.606, -5.947, -5.257, -4.627, -4.128, -3.486, -3.227, -3.142, -3.342, -4.056, -9.336, -5.231, -6.303, -7.178, -12.716, -13.514, -17.323, -21.419, -24.493, -27.441, -30.608, -32.107, -31.118, -30.235, -27.152, -26.588, -28.501, -28.822, -27.055, -27.648, -28.527, -31.634, -29.003, -30.280, -32.537, -33.407, -33.085, -31.840, -28.311, -29.039, -28.918, -27.710, -27.286, -28.889, -29.200, -30.555, -31.177, -32.609, -33.948, -36.362, -38.697, -40.661, -41.993, -44.927, -46.190, -48.897, -49.050, -48.825, -47.891, -45.238, -41.318, -39.419, -36.598, -34.185, -32.961, -30.403, -25.242, -19.291, -16.436, -11.863, -10.272, -7.006, -4.568, -2.428, -0.706,  2.720,  8.982,  9.824, 11.476, 12.644, 14.203, 15.971, 16.056, 15.487, 15.582, 15.052, 13.606
-29.534, -30.053, -28.351, -28.494, -28.712, -26.419, -28.176, -29.184, -28.460, -26.225, -23.424, -21.880, -22.350, -23.040, -22.238, -20.676, -18.535, -20.962, -21.664, -18.476, -20.637, -20.901, -20.807, -20.001, -19.372, -16.793, -16.818, -15.768, -15.043, -14.106, -12.849, -11.761, -10.756, -10.006, -9.928, -9.660, -8.320, -7.788, -7.211, -6.479, -5.811, -5.082, -4.294, -3.861, -3.247, -2.973, -3.026, -2.950, -2.824, -2.183, -2.032, -2.385, -2.397, -2.856, -3.044, -2.964, -3.243, -2.897, -2.334, -1.564, -0.907, -0.292,  0.096,  0.752,  0.699,  0.572,  0.468, -0.102, -0.772, -1.614, -2.580, -3.493, -4.479, -5.496, -6.350, -6.853, -7.477, -8.178, -9.186, -10.088, -10.932, -11.906, -12.403, -12.784, -12.858, -12.735, -12.279, -11.520, -10.582, -9.851, -8.793, -7.343, -6.203, -5.466, -5.422, -4.964, -4.200, -3.309, -2.934, -2.387, -2.098, -1.859, -1.812, -4.037, -7.440, -5.357, -2.494, -5.046, -11.244, -11.877, -15.978, -20.846, -24.203, -26.470, -28.209, -30.364, -29.432, -28.880, -25.850, -25.863, -28.025, -27.520, -26.897, -27.349, -27.786, -29.878, -29.279, -29.843, -32.371, -33.411, -32.621, -32.421, -32.139, -30.253, -29.376, -28.414, -27.812, -29.641, -30.797, -32.144, -32.515, -33.834, -35.237, -37.637, -39.484, -41.639, -43.007, -46.110, -47.116, -49.186, -49.501, -49.048, -47.934, -45.141, -40.800, -38.484, -36.365, -33.581, -31.549, -29.300, -25.046, -20.263, -16.773, -11.712, -10.063, -6.718, -3.697, -2.638, -1.096,  3.753, 10.335, 10.455, 11.870, 13.125, 14.356, 16.061, 16.109, 15.540, 15.721, 15.098, 13.606
-29.534, -30.011, -28.295, -28.597, -28.700, -26.262, -28.218, -29.043, -28.239, -25.859, -22.793, -20.868, -21.049, -22.125, -21.911, -20.088, -18.126, -20.034, -19.639, -17.233, -21.583, -19.444, -19.907, -19.351, -18.833, -17.130, -16.197, -15.217, -14.504, -13.582, -12.240, -11.143, -9.951, -9.275, -9.146, -8.231, -7.261, -7.214, -6.652, -6.063, -5.227, -4.178, -3.359, -2.993, -2.634, -2.354, -2.447, -2.323, -2.032, -1.779, -1.607, -1.874, -2.313, -2.705, -2.943, -2.864, -2.738, -2.322, -1.506, -0.894,  0.140,  0.419,  0.685,  0.790,  1.042,  1.256,  0.738,  0.212, -0.571, -1.435, -2.473, -3.304, -4.248, -5.255, -6.180, -6.732, -7.062, -7.778, -8.864, -9.816, -10.703, -11.383, -11.894, -12.309, -12.316, -12.075, -11.484, -10.685, -9.677, -9.599, -8.208, -6.204, -4.958, -4.320, -4.117, -3.991, -3.169, -2.240, -1.536, -1.046, -0.712, -0.419, -0.733, -5.930, -4.189,  0.948, -1.508, -4.827, -10.093, -11.294, -13.493, -14.238, -17.773, -26.939, -28.171, -28.232, -28.711, -29.177, -25.637, -25.353, -27.818, -28.003, -26.739, -27.128, -27.046, -28.485, -29.018, -30.422, -31.970, -33.254, -33.100, -33.349, -31.769, -30.935, -30.527, -31.051, -27.562, -28.979, -31.572, -33.375, -33.968, -34.881, -36.467, -38.532, -40.387, -42.395, -44.180, -46.695, -47.732, -48.952, -49.154, -49.025, -48.042, -44.871, -40.262, -37.880, -36.348, -32.787, -30.197, -28.309, -25.234, -21.205, -17.207, -11.874, -9.870, -6.152, -2.766, -2.603, -1.302,  5.082, 11.211, 10.874, 12.326, 13.671, 14.511, 16.131, 16.152, 15.596, 15.852, 15.143, 13.606
-29.534, -29.967, -28.231, -28.679, -28.662, -26.269, -28.274, -28.941, -28.086, -25.724, -22.436, -20.218, -20.330, -21.393, -21.564, -19.554, -17.774, -18.420, -18.008, -16.613, -21.642, -17.354, -18.675, -18.447, -16.879, -15.567, -14.887, -14.421, -13.809, -12.847, -11.530, -10.756, -9.085, -9.195, -8.793, -7.210, -6.411, -6.490, -6.010, -5.182, -4.277, -3.123, -2.288, -2.065, -2.147, -1.765, -1.847, -1.720, -1.512, -1.285, -1.218, -1.691, -2.068, -2.487, -2.847, -2.547, -2.264, -1.878, -1.061, -0.296,  0.494,  1.118,  1.292,  1.121,  1.226,  1.436,  1.039,  0.335, -0.236, -0.996, -2.036, -2.839, -3.749, -4.752, -5.642, -6.217, -6.557, -7.353, -8.471, -9.346, -10.240, -10.793, -11.273, -11.569, -11.603, -11.268, -10.587, -9.538, -9.244, -5.803, -5.959, -4.563, -3.925, -3.189, -2.926, -2.697, -2.057, -1.271, -0.447,  0.013,  0.429,  0.753, -0.069, -4.832, -2.915,  3.820, -2.647, -6.087, -8.023, -10.023, -11.654, -13.279, -16.267, -25.388, -28.536, -27.377, -28.561, -28.540, -25.329, -25.099, -27.507, -28.031, -27.337, -27.414, -27.668, -28.099, -29.044, -30.873, -30.795, -32.665, -33.235, -33.469, -32.904, -32.370, -32.905, -31.370, -30.159, -31.297, -30.647, -34.415, -34.886, -35.909, -37.433, -39.667, -41.558, -43.388, -45.100, -47.127, -48.057, -48.637, -48.150, -48.183, -47.693, -44.411, -40.000, -37.650, -35.993, -31.899, -29.732, -27.907, -25.515, -21.251, -17.110, -11.988, -9.731, -5.127, -2.019, -2.095, -1.231,  6.161, 11.379, 11.051, 12.755, 14.232, 14.673, 16.183, 16.185, 15.657, 15.977, 15.188, 13.606
-29.534, -29.922, -28.159, -28.732, -28.614, -26.450, -28.324, -28.884, -28.007, -25.854, -22.420, -19.353, -19.350, -20.697, -20.909, -19.206, -17.706, -17.824, -17.407, -15.796, -20.670, -16.340, -17.542, -17.212, -15.758, -14.610, -13.995, -13.363, -12.901, -12.174, -11.120, -9.937, -8.489, -8.616, -7.989, -6.195, -5.734, -5.931, -5.312, -4.361, -3.378, -2.509, -1.521, -1.213, -1.318, -1.019, -1.217, -1.040, -0.931, -0.940, -1.121, -1.308, -1.804, -2.335, -2.619, -2.296, -2.161, -1.571, -0.925, -0.266,  0.855,  1.365,  1.615,  1.718,  1.490,  1.821,  1.469,  0.740,  0.186, -0.684, -1.467, -2.325, -3.318, -4.382, -5.206, -5.628, -6.008, -6.954, -7.956, -8.714, -9.363, -9.979, -10.300, -10.699, -10.555, -10.206, -9.495, -8.373, -7.978, -3.595, -4.286, -3.685, -2.850, -2.203, -1.574, -1.376, -0.694,  0.058,  0.886,  1.317,  1.283,  1.603, -2.309, -2.850,  0.467,  2.127, -1.857, -4.754, -6.843, -8.827, -10.723, -13.624, -15.260, -19.682, -27.855, -27.006, -27.437, -27.054, -25.779, -24.535, -27.256, -28.492, -27.164, -27.904, -27.286, -28.349, -29.111, -29.507, -30.262, -31.925, -33.271, -33.341, -33.394, -34.306, -35.521, -33.788, -31.013, -31.699, -33.131, -35.250, -35.009, -36.989, -38.989, -40.700, -42.640, -44.601, -46.384, -47.597, -48.196, -48.295, -47.040, -47.059, -46.916, -44.116, -39.909, -37.315, -35.612, -31.426, -29.761, -27.929, -25.671, -20.799, -16.244, -11.846, -9.787, -3.988, -1.623, -1.251, -0.955,  6.491, 10.855, 11.074, 13.091, 14.742, 14.841, 16.224, 16.211, 15.725, 16.093, 15.231, 13.606
